"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"539","Native","Native 12",31,"disamb","fp","disamb fp",8,0,220,220,"Unambiguous","Inconsistent",220
"541","Native","Native 12",39,"disamb","fp","disamb fp",8,0,322,322,"Unambiguous","Inconsistent",322
"543","Native","Native 12",38,"disamb","fp","disamb fp",7,0,179,179,"Ambiguous","Inconsistent",179
"545","Native","Native 12",27,"disamb","fp","disamb fp",8,0,572,572,"Unambiguous","Inconsistent",572
"547","Native","Native 12",41,"disamb","fp","disamb fp",6,0,304,304,"Unambiguous","Consistent",304
"549","Native","Native 12",29,"disamb","fp","disamb fp",6,0,228,228,"Unambiguous","Consistent",228
"551","Native","Native 12",35,"disamb","fp","disamb fp",8,0,243,243,"Unambiguous","Inconsistent",243
"553","Native","Native 12",40,"disamb","fp","disamb fp",5,0,311,311,"Ambiguous","Consistent",311
"555","Native","Native 12",33,"disamb","fp","disamb fp",6,0,150,150,"Unambiguous","Consistent",150
"557","Native","Native 12",36,"disamb","fp","disamb fp",5,0,165,165,"Ambiguous","Consistent",165
"559","Native","Native 12",47,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"561","Native","Native 12",34,"disamb","fp","disamb fp",7,0,152,152,"Ambiguous","Inconsistent",152
"563","Native","Native 12",48,"disamb","fp","disamb fp",5,0,541,541,"Ambiguous","Consistent",541
"565","Native","Native 12",32,"disamb","fp","disamb fp",5,0,429,429,"Ambiguous","Consistent",429
"567","Native","Native 12",42,"disamb","fp","disamb fp",7,0,383,383,"Ambiguous","Inconsistent",383
"569","Native","Native 12",30,"disamb","fp","disamb fp",7,0,565,565,"Ambiguous","Inconsistent",565
"571","Native","Native 12",28,"disamb","fp","disamb fp",5,0,209,209,"Ambiguous","Consistent",209
"573","Native","Native 12",44,"disamb","fp","disamb fp",5,0,313,313,"Ambiguous","Consistent",313
"575","Native","Native 12",45,"disamb","fp","disamb fp",6,0,321,321,"Unambiguous","Consistent",321
"578","Native","Native 13",34,"disamb","fp","disamb fp",5,0,219,219,"Ambiguous","Consistent",219
"580","Native","Native 13",27,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"582","Native","Native 13",39,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"584","Native","Native 13",40,"disamb","fp","disamb fp",7,0,276,276,"Ambiguous","Inconsistent",276
"586","Native","Native 13",32,"disamb","fp","disamb fp",7,0,200,200,"Ambiguous","Inconsistent",200
"588","Native","Native 13",46,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"590","Native","Native 13",41,"disamb","fp","disamb fp",8,0,325,325,"Unambiguous","Inconsistent",325
"592","Native","Native 13",33,"disamb","fp","disamb fp",8,0,209,209,"Unambiguous","Inconsistent",209
"594","Native","Native 13",45,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"596","Native","Native 13",36,"disamb","fp","disamb fp",7,0,406,406,"Ambiguous","Inconsistent",406
"598","Native","Native 13",43,"disamb","fp","disamb fp",6,0,310,310,"Unambiguous","Consistent",310
"600","Native","Native 13",42,"disamb","fp","disamb fp",5,0,244,244,"Ambiguous","Consistent",244
"602","Native","Native 13",37,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"604","Native","Native 13",29,"disamb","fp","disamb fp",8,0,270,270,"Unambiguous","Inconsistent",270
"606","Native","Native 13",48,"disamb","fp","disamb fp",7,0,225,225,"Ambiguous","Inconsistent",225
"608","Native","Native 13",44,"disamb","fp","disamb fp",7,0,405,405,"Ambiguous","Inconsistent",405
"610","Native","Native 13",47,"disamb","fp","disamb fp",6,0,474,474,"Unambiguous","Consistent",474
"612","Native","Native 13",35,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"614","Native","Native 13",30,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"616","Native","Native 13",26,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"618","Native","Native 13",25,"disamb","fp","disamb fp",8,0,380,380,"Unambiguous","Inconsistent",380
"620","Native","Native 13",38,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"622","Native","Native 13",28,"disamb","fp","disamb fp",7,0,176,176,"Ambiguous","Inconsistent",176
"624","Native","Native 13",31,"disamb","fp","disamb fp",6,0,264,264,"Unambiguous","Consistent",264
"626","Native","Native 14",30,"disamb","fp","disamb fp",6,0,260,260,"Unambiguous","Consistent",260
"628","Native","Native 14",35,"disamb","fp","disamb fp",7,0,177,177,"Ambiguous","Inconsistent",177
"630","Native","Native 14",29,"disamb","fp","disamb fp",5,0,349,349,"Ambiguous","Consistent",349
"632","Native","Native 14",40,"disamb","fp","disamb fp",8,0,521,521,"Unambiguous","Inconsistent",521
"634","Native","Native 14",44,"disamb","fp","disamb fp",8,0,194,194,"Unambiguous","Inconsistent",194
"636","Native","Native 14",45,"disamb","fp","disamb fp",5,0,287,287,"Ambiguous","Consistent",287
"638","Native","Native 14",25,"disamb","fp","disamb fp",5,0,251,251,"Ambiguous","Consistent",251
"640","Native","Native 14",48,"disamb","fp","disamb fp",8,0,666,666,"Unambiguous","Inconsistent",666
"642","Native","Native 14",46,"disamb","fp","disamb fp",6,0,245,245,"Unambiguous","Consistent",245
"644","Native","Native 14",33,"disamb","fp","disamb fp",5,0,164,164,"Ambiguous","Consistent",164
"646","Native","Native 14",26,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"648","Native","Native 14",37,"disamb","fp","disamb fp",5,0,204,204,"Ambiguous","Consistent",204
"650","Native","Native 14",38,"disamb","fp","disamb fp",6,0,482,482,"Unambiguous","Consistent",482
"652","Native","Native 14",34,"disamb","fp","disamb fp",6,0,243,243,"Unambiguous","Consistent",243
"654","Native","Native 14",43,"disamb","fp","disamb fp",7,0,356,356,"Ambiguous","Inconsistent",356
"656","Native","Native 14",32,"disamb","fp","disamb fp",8,0,171,171,"Unambiguous","Inconsistent",171
"658","Native","Native 14",27,"disamb","fp","disamb fp",7,0,500,500,"Ambiguous","Inconsistent",500
"660","Native","Native 14",42,"disamb","fp","disamb fp",6,0,549,549,"Unambiguous","Consistent",549
"662","Native","Native 14",47,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"664","Native","Native 14",41,"disamb","fp","disamb fp",5,0,358,358,"Ambiguous","Consistent",358
"666","Native","Native 14",28,"disamb","fp","disamb fp",8,0,206,206,"Unambiguous","Inconsistent",206
"668","Native","Native 14",39,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"670","Native","Native 14",31,"disamb","fp","disamb fp",7,0,159,159,"Ambiguous","Inconsistent",159
"672","Native","Native 14",36,"disamb","fp","disamb fp",8,0,178,178,"Unambiguous","Inconsistent",178
"673","Native","Native 15",27,"disamb","fp","disamb fp",8,0,178,178,"Unambiguous","Inconsistent",178
"675","Native","Native 15",33,"disamb","fp","disamb fp",6,0,672,672,"Unambiguous","Consistent",672
"677","Native","Native 15",25,"disamb","fp","disamb fp",6,0,305,305,"Unambiguous","Consistent",305
"679","Native","Native 15",28,"disamb","fp","disamb fp",5,0,217,217,"Ambiguous","Consistent",217
"681","Native","Native 15",31,"disamb","fp","disamb fp",8,0,172,172,"Unambiguous","Inconsistent",172
"683","Native","Native 15",43,"disamb","fp","disamb fp",8,0,353,353,"Unambiguous","Inconsistent",353
"685","Native","Native 15",35,"disamb","fp","disamb fp",8,0,161,161,"Unambiguous","Inconsistent",161
"687","Native","Native 15",38,"disamb","fp","disamb fp",7,0,179,179,"Ambiguous","Inconsistent",179
"689","Native","Native 15",47,"disamb","fp","disamb fp",8,0,176,176,"Unambiguous","Inconsistent",176
"691","Native","Native 15",34,"disamb","fp","disamb fp",7,0,237,237,"Ambiguous","Inconsistent",237
"693","Native","Native 15",42,"disamb","fp","disamb fp",7,0,218,218,"Ambiguous","Inconsistent",218
"695","Native","Native 15",39,"disamb","fp","disamb fp",8,0,210,210,"Unambiguous","Inconsistent",210
"697","Native","Native 15",32,"disamb","fp","disamb fp",5,0,150,150,"Ambiguous","Consistent",150
"699","Native","Native 15",30,"disamb","fp","disamb fp",7,0,282,282,"Ambiguous","Inconsistent",282
"701","Native","Native 15",48,"disamb","fp","disamb fp",5,0,121,121,"Ambiguous","Consistent",121
"703","Native","Native 15",45,"disamb","fp","disamb fp",6,0,595,595,"Unambiguous","Consistent",595
"705","Native","Native 15",46,"disamb","fp","disamb fp",7,0,532,532,"Ambiguous","Inconsistent",532
"707","Native","Native 15",37,"disamb","fp","disamb fp",6,0,431,431,"Unambiguous","Consistent",431
"709","Native","Native 15",36,"disamb","fp","disamb fp",5,0,151,151,"Ambiguous","Consistent",151
"711","Native","Native 15",29,"disamb","fp","disamb fp",6,0,328,328,"Unambiguous","Consistent",328
"713","Native","Native 15",40,"disamb","fp","disamb fp",5,0,371,371,"Ambiguous","Consistent",371
"715","Native","Native 15",44,"disamb","fp","disamb fp",5,0,332,332,"Ambiguous","Consistent",332
"717","Native","Native 15",41,"disamb","fp","disamb fp",6,0,662,662,"Unambiguous","Consistent",662
"719","Native","Native 15",26,"disamb","fp","disamb fp",7,0,328,328,"Ambiguous","Inconsistent",328
"721","Native","Native 16",25,"disamb","fp","disamb fp",7,0,191,191,"Ambiguous","Inconsistent",191
"723","Native","Native 16",29,"disamb","fp","disamb fp",7,0,764,764,"Ambiguous","Inconsistent",764
"725","Native","Native 16",35,"disamb","fp","disamb fp",5,0,212,212,"Ambiguous","Consistent",212
"727","Native","Native 16",32,"disamb","fp","disamb fp",6,0,338,338,"Unambiguous","Consistent",338
"729","Native","Native 16",47,"disamb","fp","disamb fp",5,0,230,230,"Ambiguous","Consistent",230
"731","Native","Native 16",37,"disamb","fp","disamb fp",7,0,438,438,"Ambiguous","Inconsistent",438
"733","Native","Native 16",43,"disamb","fp","disamb fp",5,0,485,485,"Ambiguous","Consistent",485
"735","Native","Native 16",28,"disamb","fp","disamb fp",6,0,142,142,"Unambiguous","Consistent",142
"737","Native","Native 16",39,"disamb","fp","disamb fp",5,0,188,188,"Ambiguous","Consistent",188
"739","Native","Native 16",30,"disamb","fp","disamb fp",8,0,644,644,"Unambiguous","Inconsistent",644
"741","Native","Native 16",26,"disamb","fp","disamb fp",8,0,424,424,"Unambiguous","Inconsistent",424
"743","Native","Native 16",27,"disamb","fp","disamb fp",5,0,594,594,"Ambiguous","Consistent",594
"745","Native","Native 16",44,"disamb","fp","disamb fp",6,0,301,301,"Unambiguous","Consistent",301
"747","Native","Native 16",42,"disamb","fp","disamb fp",8,0,279,279,"Unambiguous","Inconsistent",279
"749","Native","Native 16",33,"disamb","fp","disamb fp",7,0,360,360,"Ambiguous","Inconsistent",360
"751","Native","Native 16",45,"disamb","fp","disamb fp",7,0,186,186,"Ambiguous","Inconsistent",186
"753","Native","Native 16",48,"disamb","fp","disamb fp",6,0,187,187,"Unambiguous","Consistent",187
"755","Native","Native 16",46,"disamb","fp","disamb fp",8,0,101,101,"Unambiguous","Inconsistent",101
"757","Native","Native 16",31,"disamb","fp","disamb fp",5,0,409,409,"Ambiguous","Consistent",409
"759","Native","Native 16",38,"disamb","fp","disamb fp",8,0,633,633,"Unambiguous","Inconsistent",633
"761","Native","Native 16",40,"disamb","fp","disamb fp",6,0,126,126,"Unambiguous","Consistent",126
"763","Native","Native 16",34,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"765","Native","Native 16",41,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"767","Native","Native 16",36,"disamb","fp","disamb fp",6,0,150,150,"Unambiguous","Consistent",150
"769","Native","Native 17",35,"disamb","fp","disamb fp",6,0,202,202,"Unambiguous","Consistent",202
"771","Native","Native 17",44,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"773","Native","Native 17",45,"disamb","fp","disamb fp",8,0,129,129,"Unambiguous","Inconsistent",129
"775","Native","Native 17",27,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"777","Native","Native 17",32,"disamb","fp","disamb fp",7,0,151,151,"Ambiguous","Inconsistent",151
"779","Native","Native 17",31,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"781","Native","Native 17",43,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"783","Native","Native 17",25,"disamb","fp","disamb fp",8,0,216,216,"Unambiguous","Inconsistent",216
"785","Native","Native 17",38,"disamb","fp","disamb fp",5,0,573,573,"Ambiguous","Consistent",573
"787","Native","Native 17",46,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"789","Native","Native 17",40,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"791","Native","Native 17",37,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"793","Native","Native 17",41,"disamb","fp","disamb fp",8,0,631,631,"Unambiguous","Inconsistent",631
"795","Native","Native 17",42,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"797","Native","Native 17",30,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"799","Native","Native 17",29,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"801","Native","Native 17",28,"disamb","fp","disamb fp",7,0,496,496,"Ambiguous","Inconsistent",496
"803","Native","Native 17",33,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"805","Native","Native 17",36,"disamb","fp","disamb fp",7,0,126,126,"Ambiguous","Inconsistent",126
"807","Native","Native 17",26,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"809","Native","Native 17",34,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"811","Native","Native 17",47,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"813","Native","Native 17",48,"disamb","fp","disamb fp",7,0,126,126,"Ambiguous","Inconsistent",126
"815","Native","Native 17",39,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"818","Native","Native 18",36,"disamb","fp","disamb fp",8,0,197,197,"Unambiguous","Inconsistent",197
"820","Native","Native 18",34,"disamb","fp","disamb fp",6,0,155,155,"Unambiguous","Consistent",155
"822","Native","Native 18",28,"disamb","fp","disamb fp",8,0,271,271,"Unambiguous","Inconsistent",271
"824","Native","Native 18",40,"disamb","fp","disamb fp",8,0,150,150,"Unambiguous","Inconsistent",150
"826","Native","Native 18",33,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"828","Native","Native 18",42,"disamb","fp","disamb fp",6,0,157,157,"Unambiguous","Consistent",157
"830","Native","Native 18",46,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"832","Native","Native 18",30,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"834","Native","Native 18",27,"disamb","fp","disamb fp",7,0,384,384,"Ambiguous","Inconsistent",384
"836","Native","Native 18",47,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"838","Native","Native 18",35,"disamb","fp","disamb fp",7,0,429,429,"Ambiguous","Inconsistent",429
"840","Native","Native 18",37,"disamb","fp","disamb fp",5,0,427,427,"Ambiguous","Consistent",427
"842","Native","Native 18",25,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"844","Native","Native 18",44,"disamb","fp","disamb fp",8,0,295,295,"Unambiguous","Inconsistent",295
"846","Native","Native 18",39,"disamb","fp","disamb fp",7,0,150,150,"Ambiguous","Inconsistent",150
"848","Native","Native 18",41,"disamb","fp","disamb fp",5,0,304,304,"Ambiguous","Consistent",304
"850","Native","Native 18",29,"disamb","fp","disamb fp",5,0,381,381,"Ambiguous","Consistent",381
"852","Native","Native 18",32,"disamb","fp","disamb fp",8,0,419,419,"Unambiguous","Inconsistent",419
"854","Native","Native 18",26,"disamb","fp","disamb fp",6,0,307,307,"Unambiguous","Consistent",307
"856","Native","Native 18",31,"disamb","fp","disamb fp",7,0,155,155,"Ambiguous","Inconsistent",155
"858","Native","Native 18",43,"disamb","fp","disamb fp",7,0,176,176,"Ambiguous","Inconsistent",176
"860","Native","Native 18",45,"disamb","fp","disamb fp",5,0,307,307,"Ambiguous","Consistent",307
"862","Native","Native 18",38,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"864","Native","Native 18",48,"disamb","fp","disamb fp",8,0,138,138,"Unambiguous","Inconsistent",138
"866","Native","Native 19",26,"disamb","fp","disamb fp",7,0,190,190,"Ambiguous","Inconsistent",190
"868","Native","Native 19",27,"disamb","fp","disamb fp",8,0,249,249,"Unambiguous","Inconsistent",249
"870","Native","Native 19",43,"disamb","fp","disamb fp",8,0,184,184,"Unambiguous","Inconsistent",184
"872","Native","Native 19",40,"disamb","fp","disamb fp",5,0,487,487,"Ambiguous","Consistent",487
"874","Native","Native 19",48,"disamb","fp","disamb fp",5,0,127,127,"Ambiguous","Consistent",127
"876","Native","Native 19",38,"disamb","fp","disamb fp",7,0,181,181,"Ambiguous","Inconsistent",181
"878","Native","Native 19",28,"disamb","fp","disamb fp",5,0,344,344,"Ambiguous","Consistent",344
"880","Native","Native 19",31,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"882","Native","Native 19",37,"disamb","fp","disamb fp",6,1,0,NA,"Unambiguous","Consistent",NA
"884","Native","Native 19",30,"disamb","fp","disamb fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"886","Native","Native 19",44,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"888","Native","Native 19",32,"disamb","fp","disamb fp",5,0,299,299,"Ambiguous","Consistent",299
"890","Native","Native 19",42,"disamb","fp","disamb fp",7,0,437,437,"Ambiguous","Inconsistent",437
"892","Native","Native 19",46,"disamb","fp","disamb fp",7,0,242,242,"Ambiguous","Inconsistent",242
"894","Native","Native 19",34,"disamb","fp","disamb fp",7,0,301,301,"Ambiguous","Inconsistent",301
"896","Native","Native 19",39,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"898","Native","Native 19",36,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"900","Native","Native 19",35,"disamb","fp","disamb fp",8,0,232,232,"Unambiguous","Inconsistent",232
"902","Native","Native 19",25,"disamb","fp","disamb fp",6,0,207,207,"Unambiguous","Consistent",207
"904","Native","Native 19",45,"disamb","fp","disamb fp",6,0,181,181,"Unambiguous","Consistent",181
"906","Native","Native 19",29,"disamb","fp","disamb fp",6,0,174,174,"Unambiguous","Consistent",174
"908","Native","Native 19",41,"disamb","fp","disamb fp",6,0,303,303,"Unambiguous","Consistent",303
"910","Native","Native 19",33,"disamb","fp","disamb fp",6,0,291,291,"Unambiguous","Consistent",291
"912","Native","Native 19",47,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"913","Native","Native 20",44,"disamb","fp","disamb fp",6,0,234,234,"Unambiguous","Consistent",234
"915","Native","Native 20",42,"disamb","fp","disamb fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"917","Native","Native 20",34,"disamb","fp","disamb fp",8,0,257,257,"Unambiguous","Inconsistent",257
"919","Native","Native 20",27,"disamb","fp","disamb fp",5,1,0,NA,"Ambiguous","Consistent",NA
"921","Native","Native 20",32,"disamb","fp","disamb fp",6,0,83,83,"Unambiguous","Consistent",83
